,ID,DateRun,AvgAge,HEX_OID
0,121164,9/21/2016,28.305,1
1,121165,9/21/2016,26.52,2
2,121166,9/21/2016,26.40666667,3
3,121167,9/21/2016,33.66,4
4,121168,9/21/2016,45.135,6
5,121169,9/21/2016,23.12,15
6,121170,9/21/2016,26.52,18
7,121171,9/21/2016,10.88,19
8,121172,9/21/2016,41.82,20
9,121173,9/21/2016,63.24,23
10,121174,9/21/2016,11.56,26
11,121175,9/21/2016,239.8133333,27
12,121176,9/21/2016,99.28,28
13,121177,9/21/2016,24.48,29
14,121178,9/21/2016,88.06,30
15,121179,9/21/2016,143.616,31
16,121180,9/21/2016,14.28,32
17,121181,9/21/2016,25.84,33
18,121182,9/21/2016,56.78,35
19,121183,9/21/2016,24.02666667,39
20,121184,9/21/2016,60.724,41
21,121185,9/21/2016,37.85333333,42
22,121186,9/21/2016,28.56,43
23,121187,9/21/2016,47.6,45
24,121188,9/21/2016,110.5,46
25,121189,9/21/2016,28.56,50
26,121190,9/21/2016,55.76,52
27,121191,9/21/2016,10.88,58
28,121192,9/21/2016,52.53,59
29,121193,9/21/2016,58.40444444,60
30,121194,9/21/2016,22.34285714,62
31,121195,9/21/2016,56.78,63
32,121196,9/21/2016,132.6,64
33,121197,9/21/2016,75.82,67
34,121198,9/21/2016,36.04,69
35,121199,9/21/2016,72.42,70
36,121200,9/21/2016,57.12,71
37,121201,9/21/2016,39.44,72
38,121202,9/21/2016,5.44,74
39,121203,9/21/2016,116.96,75
40,121204,9/21/2016,142.12,81
41,121205,9/21/2016,68.51,82
42,121206,9/21/2016,57.63,83
43,121207,9/21/2016,15.41333333,87
44,121208,9/21/2016,19.04,90
45,121209,9/21/2016,119.765,92
46,121210,9/21/2016,62.016,95
47,121211,9/21/2016,55.896,96
48,121212,9/21/2016,23.392,97
49,121213,9/21/2016,143.48,98
50,121214,9/21/2016,133.28,101
51,121215,9/21/2016,54.536,102
52,121216,9/21/2016,41.42769231,103
53,121217,9/21/2016,272.68,104
54,121218,9/21/2016,184.11,105
55,121219,9/21/2016,189.38,106
56,121220,9/21/2016,34.85,108
57,121221,9/21/2016,11.152,109
58,121222,9/21/2016,4.08,111
59,121223,9/21/2016,123.42,114
60,121224,9/21/2016,142.8,117
61,121225,9/21/2016,33.51428571,119
62,121226,9/21/2016,69.36,124
