,ID,DateRun,AvgAge,HEX_OID
0,81169,9/4/2016,33.065,1
1,81170,9/4/2016,58.82,2
2,81171,9/4/2016,34.68,3
3,81172,9/4/2016,22.1,4
4,81173,9/4/2016,39.34285714,6
5,81174,9/4/2016,11.56,15
6,81175,9/4/2016,14.96,18
7,81176,9/4/2016,30.26,20
8,81177,9/4/2016,44.608,23
9,81178,9/4/2016,1.36,26
10,81179,9/4/2016,190.264,27
11,81180,9/4/2016,87.72,28
12,81181,9/4/2016,20.536,29
13,81182,9/4/2016,72.845,30
14,81183,9/4/2016,135.728,31
15,81184,9/4/2016,8.16,32
16,81185,9/4/2016,14.28,33
17,81186,9/4/2016,138.992,35
18,81187,9/4/2016,0.68,36
19,81188,9/4/2016,40.12,39
20,81189,9/4/2016,67.50545455,41
21,81190,9/4/2016,53.89,42
22,81191,9/4/2016,77.86,43
23,81192,9/4/2016,63.24,45
24,81193,9/4/2016,98.14666667,46
25,81194,9/4/2016,17.0,50
26,81195,9/4/2016,89.19333333,52
27,81196,9/4/2016,32.64,58
28,81197,9/4/2016,40.97,59
29,81198,9/4/2016,61.04888889,60
30,81199,9/4/2016,14.39333333,62
31,81200,9/4/2016,45.22,63
32,81201,9/4/2016,127.16,64
33,81202,9/4/2016,64.26,67
34,81203,9/4/2016,50.69777778,69
35,81204,9/4/2016,60.86,70
36,81205,9/4/2016,73.95,71
37,81206,9/4/2016,27.88,72
38,81207,9/4/2016,29.75,73
39,81208,9/4/2016,105.4,75
40,81209,9/4/2016,130.56,81
41,81210,9/4/2016,78.65333333,82
42,81211,9/4/2016,46.07,83
43,81212,9/4/2016,6.8,86
44,81213,9/4/2016,9.746666667,87
45,81214,9/4/2016,7.48,90
46,81215,9/4/2016,140.3822222,92
47,81216,9/4/2016,65.45,95
48,81217,9/4/2016,56.19272727,96
49,81218,9/4/2016,97.92,97
50,81219,9/4/2016,222.1333333,98
51,81220,9/4/2016,121.72,101
52,81221,9/4/2016,58.48,102
53,81222,9/4/2016,34.85,103
54,81223,9/4/2016,261.12,104
55,81224,9/4/2016,122.2145455,105
56,81225,9/4/2016,177.82,106
57,81226,9/4/2016,32.18666667,108
58,81227,9/4/2016,12.92,109
59,81228,9/4/2016,16.66,112
60,81229,9/4/2016,111.86,114
61,81230,9/4/2016,100.47,117
62,81231,9/4/2016,77.792,119
63,81232,9/4/2016,57.8,124
64,81233,9/4/2016,110.33,125
65,81234,9/4/2016,42.14,126
66,81235,9/4/2016,78.42666667,127
67,81236,9/4/2016,74.12,128
68,81237,9/4/2016,21.76,129
69,81238,9/4/2016,88.57,130
70,81239,9/4/2016,47.6,131
71,81240,9/4/2016,89.42,132
72,81241,9/4/2016,62.10666667,133
73,81242,9/4/2016,12.58,135
74,81243,9/4/2016,20.4,136
75,81244,9/4/2016,18.088,137
