,ID,DateRun,AvgAge,HEX_OID
0,202398,10/26/2016,35.53,1
1,202399,10/26/2016,19.62285714,2
2,202400,10/26/2016,48.96,3
3,202401,10/26/2016,40.12,4
4,202402,10/26/2016,61.35111111,6
5,202403,10/26/2016,8.84,8
6,202404,10/26/2016,46.92,15
7,202405,10/26/2016,35.02,18
8,202406,10/26/2016,22.78,19
9,202407,10/26/2016,33.41714286,20
10,202408,10/26/2016,36.26666667,23
11,202409,10/26/2016,46.69333333,28
12,202410,10/26/2016,29.69333333,29
13,202411,10/26/2016,36.89,30
14,202412,10/26/2016,15.232,32
15,202413,10/26/2016,29.24,33
16,202414,10/26/2016,55.53333333,35
17,202415,10/26/2016,54.74,39
18,202416,10/26/2016,9.746666667,41
19,202417,10/26/2016,22.95,42
20,202418,10/26/2016,52.36,43
21,202419,10/26/2016,20.4,44
22,202420,10/26/2016,50.32,45
23,202421,10/26/2016,6.8,46
24,202422,10/26/2016,9.52,48
25,202423,10/26/2016,2.72,51
26,202424,10/26/2016,52.36,52
27,202425,10/26/2016,15.33777778,58
28,202426,10/26/2016,44.2,59
29,202427,10/26/2016,17.34,60
30,202428,10/26/2016,18.87,62
31,202429,10/26/2016,68.68,63
32,202430,10/26/2016,23.97,69
33,202431,10/26/2016,70.38,70
34,202432,10/26/2016,78.2,71
35,202433,10/26/2016,22.44,72
36,202434,10/26/2016,29.24,74
37,202435,10/26/2016,68.0,75
38,202436,10/26/2016,138.72,82
39,202437,10/26/2016,51.90666667,83
40,202438,10/26/2016,13.6,87
41,202439,10/26/2016,24.14,90
42,202440,10/26/2016,81.6,92
43,202441,10/26/2016,79.78666667,95
44,202442,10/26/2016,67.54666667,96
45,202443,10/26/2016,42.024,97
46,202444,10/26/2016,31.96,98
47,202445,10/26/2016,4.08,100
48,202446,10/26/2016,157.08,101
49,202447,10/26/2016,53.652,102
50,202448,10/26/2016,34.425,103
51,202449,10/26/2016,0.68,105
52,202450,10/26/2016,14.96,106
53,202451,10/26/2016,23.8,107
54,202452,10/26/2016,10.88,108
55,202453,10/26/2016,4.986666667,109
56,202454,10/26/2016,3.4,111
57,202455,10/26/2016,2.04,112
58,202456,10/26/2016,101.5466667,114
59,202457,10/26/2016,8.84,116
60,202458,10/26/2016,10.03,117
61,202459,10/26/2016,41.23272727,119
62,202460,10/26/2016,93.16,124
63,202461,10/26/2016,126.2533333,125
64,202462,10/26/2016,53.17268293,126
65,202463,10/26/2016,79.10666667,127
66,202464,10/26/2016,35.24666667,129
67,202465,10/26/2016,43.52,130
68,202466,10/26/2016,49.79692308,131
69,202467,10/26/2016,52.36,132
70,202468,10/26/2016,71.85333333,133
71,202469,10/26/2016,16.62222222,135
72,202470,10/26/2016,53.04,136
73,202471,10/26/2016,42.16,137
74,202472,10/26/2016,24.48,139
75,202473,10/26/2016,38.08,140
76,202474,10/26/2016,40.46,141
77,202475,10/26/2016,18.02,142
78,202476,10/26/2016,79.10666667,143
79,202477,10/26/2016,80.24,145
80,202478,10/26/2016,67.93818182,146
81,202479,10/26/2016,88.4,148
82,202480,10/26/2016,46.92,149
83,202481,10/26/2016,33.54666667,151
84,202482,10/26/2016,46.24,152
85,202483,10/26/2016,20.4,153
86,202484,10/26/2016,22.44,154
87,202485,10/26/2016,58.072,155
88,202486,10/26/2016,66.64,156
89,202487,10/26/2016,62.56,158
90,202488,10/26/2016,36.21,159
91,202489,10/26/2016,15.13,160
92,202490,10/26/2016,61.39428571,163
93,202491,10/26/2016,30.175,164
94,202492,10/26/2016,49.86666667,165
95,202493,10/26/2016,36.89,166
96,202494,10/26/2016,72.76,167
97,202495,10/26/2016,55.08,168
98,202496,10/26/2016,40.70285714,169
99,202497,10/26/2016,83.64,170
100,202498,10/26/2016,43.35,171
101,202499,10/26/2016,65.45,172
102,202500,10/26/2016,53.04,178
103,202501,10/26/2016,46.92,181
104,202502,10/26/2016,31.552,182
105,202503,10/26/2016,23.67636364,183
106,202504,10/26/2016,46.92,185
107,202505,10/26/2016,8.84,188
108,202506,10/26/2016,14.28,189
109,202507,10/26/2016,5.44,191
110,202508,10/26/2016,30.515,192
111,202509,10/26/2016,43.62461538,193
112,202510,10/26/2016,4.08,194
113,202511,10/26/2016,56.44,195
114,202512,10/26/2016,48.62,197
115,202513,10/26/2016,13.94,198
116,202514,10/26/2016,3.4,210
117,202515,10/26/2016,47.94,211
118,202516,10/26/2016,27.08666667,212
119,202517,10/26/2016,36.72,213
120,202518,10/26/2016,30.11428571,214
121,202519,10/26/2016,29.92,215
122,202520,10/26/2016,8.84,217
123,202521,10/26/2016,8.84,218
124,202522,10/26/2016,10.88,227
125,202523,10/26/2016,37.57,229
126,202524,10/26/2016,54.808,230
127,202525,10/26/2016,54.57,231
128,202526,10/26/2016,79.56,232
129,202527,10/26/2016,78.2,236
130,202528,10/26/2016,68.68,238
131,202529,10/26/2016,80.24,239
132,202530,10/26/2016,93.16,240
133,202531,10/26/2016,167.28,241
134,202532,10/26/2016,52.768,244
135,202533,10/26/2016,44.49142857,245
136,202534,10/26/2016,29.24,249
137,202535,10/26/2016,22.44,266
138,202536,10/26/2016,1.964444444,268
139,202537,10/26/2016,23.12,280
140,202538,10/26/2016,12.92,281
141,202539,10/26/2016,5.44,284
142,202540,10/26/2016,3.4,288
143,202541,10/26/2016,4.76,315
144,202542,10/26/2016,1.36,335
145,202543,10/26/2016,55.488,342
146,202544,10/26/2016,89.08,343
147,202545,10/26/2016,29.92,344
148,202546,10/26/2016,74.8,347
149,202547,10/26/2016,66.64,350
150,202548,10/26/2016,100.5266667,351
151,202549,10/26/2016,36.72,352
152,202550,10/26/2016,40.57333333,353
153,202551,10/26/2016,28.22,356
154,202552,10/26/2016,15.64,366
155,202553,10/26/2016,42.16,371
156,202554,10/26/2016,5.44,373
157,202555,10/26/2016,1.36,374
158,202556,10/26/2016,58.14,375
159,202557,10/26/2016,24.70666667,376
160,202558,10/26/2016,18.36,377
161,202559,10/26/2016,26.248,378
162,202560,10/26/2016,57.46,379
163,202561,10/26/2016,14.96,380
164,202562,10/26/2016,63.24,389
165,202563,10/26/2016,85.68,392
166,202564,10/26/2016,150.96,393
167,202565,10/26/2016,31.96,395
168,202566,10/26/2016,65.62,401
169,202567,10/26/2016,41.28571429,402
170,202568,10/26/2016,77.18,403
171,202569,10/26/2016,8.16,415
172,202570,10/26/2016,25.84,416
173,202571,10/26/2016,38.42,425
174,202572,10/26/2016,48.144,426
175,202573,10/26/2016,23.29,427
176,202574,10/26/2016,31.96,428
177,202575,10/26/2016,80.24,429
178,202576,10/26/2016,49.98,431
179,202577,10/26/2016,14.552,432
180,202578,10/26/2016,39.44,433
181,202579,10/26/2016,59.84,434
182,202580,10/26/2016,68.136,440
183,202581,10/26/2016,42.08444444,450
184,202582,10/26/2016,55.08,451
185,202583,10/26/2016,65.79,452
186,202584,10/26/2016,23.64888889,453
