,ID,DateRun,AvgAge,HEX_OID
0,183901,10/18/2016,36.924,1
1,183902,10/18/2016,43.35,2
2,183903,10/18/2016,43.52,3
3,183904,10/18/2016,34.68,4
4,183905,10/18/2016,63.495,6
5,183906,10/18/2016,3.4,8
6,183907,10/18/2016,41.48,15
7,183908,10/18/2016,29.58,18
8,183909,10/18/2016,24.48,19
9,183910,10/18/2016,27.97714286,20
10,183911,10/18/2016,30.82666667,23
11,183912,10/18/2016,62.56,28
12,183913,10/18/2016,24.25333333,29
13,183914,10/18/2016,63.58,30
14,183915,10/18/2016,12.24,32
15,183916,10/18/2016,23.8,33
16,183917,10/18/2016,75.14,35
17,183918,10/18/2016,49.3,39
18,183919,10/18/2016,42.27333333,41
19,183920,10/18/2016,34.34,42
20,183921,10/18/2016,46.92,43
21,183922,10/18/2016,14.96,44
22,183923,10/18/2016,30.82666667,45
23,183924,10/18/2016,2.72,46
24,183925,10/18/2016,4.08,48
25,183926,10/18/2016,46.92,52
26,183927,10/18/2016,4.08,57
27,183928,10/18/2016,33.77333333,58
28,183929,10/18/2016,38.76,59
29,183930,10/18/2016,39.61,60
30,183931,10/18/2016,13.43,62
31,183932,10/18/2016,59.84,63
32,183933,10/18/2016,8.84,64
33,183934,10/18/2016,21.85714286,69
34,183935,10/18/2016,62.78666667,70
35,183936,10/18/2016,100.64,71
36,183937,10/18/2016,17.0,72
37,183938,10/18/2016,23.8,74
38,183939,10/18/2016,127.16,75
39,183940,10/18/2016,133.28,82
40,183941,10/18/2016,46.46666667,83
41,183942,10/18/2016,12.24,87
42,183943,10/18/2016,37.4,90
43,183944,10/18/2016,64.03333333,92
44,183945,10/18/2016,74.34666667,95
45,183946,10/18/2016,66.05714286,96
46,183947,10/18/2016,46.92,97
47,183948,10/18/2016,170.2266667,98
48,183949,10/18/2016,151.64,101
49,183950,10/18/2016,54.09777778,102
50,183951,10/18/2016,38.23692308,103
51,183952,10/18/2016,93.84,105
52,183953,10/18/2016,9.52,106
53,183954,10/18/2016,18.36,107
54,183955,10/18/2016,5.44,108
55,183956,10/18/2016,1.7,109
56,183957,10/18/2016,12.58,111
57,183958,10/18/2016,9.52,112
58,183959,10/18/2016,96.10666667,114
59,183960,10/18/2016,3.4,116
60,183961,10/18/2016,11.56,117
61,183962,10/18/2016,39.44,119
62,183963,10/18/2016,87.72,124
63,183964,10/18/2016,120.8133333,125
64,183965,10/18/2016,48.943,126
65,183966,10/18/2016,73.66666667,127
66,183967,10/18/2016,17.0,128
67,183968,10/18/2016,26.03428571,129
68,183969,10/18/2016,38.08,130
69,183970,10/18/2016,59.93714286,131
70,183971,10/18/2016,46.92,132
71,183972,10/18/2016,66.41333333,133
72,183973,10/18/2016,13.94,135
73,183974,10/18/2016,47.6,136
74,183975,10/18/2016,26.29333333,137
75,183976,10/18/2016,19.04,139
76,183977,10/18/2016,32.64,140
77,183978,10/18/2016,44.80444444,141
78,183979,10/18/2016,12.58,142
79,183980,10/18/2016,73.66666667,143
80,183981,10/18/2016,74.8,145
81,183982,10/18/2016,62.49818182,146
82,183983,10/18/2016,69.13333333,148
83,183984,10/18/2016,41.48,149
84,183985,10/18/2016,42.5,151
85,183986,10/18/2016,55.76,152
86,183987,10/18/2016,132.26,153
87,183988,10/18/2016,23.55272727,154
88,183989,10/18/2016,52.632,155
89,183990,10/18/2016,61.2,156
90,183991,10/18/2016,57.12,158
91,183992,10/18/2016,28.10666667,159
92,183993,10/18/2016,24.82,160
93,183994,10/18/2016,55.95428571,163
94,183995,10/18/2016,40.12,164
95,183996,10/18/2016,40.29,165
96,183997,10/18/2016,43.52,166
97,183998,10/18/2016,67.32,167
98,183999,10/18/2016,49.64,168
99,184000,10/18/2016,41.25333333,169
100,184001,10/18/2016,78.2,170
101,184002,10/18/2016,37.91,171
102,184003,10/18/2016,60.01,172
103,184004,10/18/2016,47.6,178
104,184005,10/18/2016,41.48,181
105,184006,10/18/2016,33.66,182
106,184007,10/18/2016,25.075,183
107,184008,10/18/2016,41.48,185
108,184009,10/18/2016,3.4,188
109,184010,10/18/2016,13.26,189
110,184011,10/18/2016,25.075,192
111,184012,10/18/2016,38.18461538,193
112,184013,10/18/2016,51.0,195
113,184014,10/18/2016,43.18,197
114,184015,10/18/2016,8.5,198
115,184016,10/18/2016,42.5,211
116,184017,10/18/2016,25.976,212
117,184018,10/18/2016,31.28,213
118,184019,10/18/2016,36.312,214
119,184020,10/18/2016,24.48,215
120,184021,10/18/2016,8.84,217
121,184022,10/18/2016,3.4,218
122,184023,10/18/2016,5.44,227
123,184024,10/18/2016,42.84,229
124,184025,10/18/2016,49.368,230
125,184026,10/18/2016,49.13,231
126,184027,10/18/2016,74.12,232
127,184028,10/18/2016,90.95,236
128,184029,10/18/2016,97.24,238
129,184030,10/18/2016,74.8,239
130,184031,10/18/2016,92.38285714,240
131,184032,10/18/2016,125.12,241
132,184033,10/18/2016,54.4,244
133,184034,10/18/2016,39.05142857,245
134,184035,10/18/2016,23.8,249
135,184036,10/18/2016,27.88,257
136,184037,10/18/2016,17.0,266
137,184038,10/18/2016,15.98,280
138,184039,10/18/2016,7.48,281
139,184040,10/18/2016,19.04,288
140,184041,10/18/2016,42.16,313
141,184042,10/18/2016,50.048,342
142,184043,10/18/2016,83.64,343
143,184044,10/18/2016,24.48,344
144,184045,10/18/2016,69.36,347
145,184046,10/18/2016,61.2,350
146,184047,10/18/2016,95.08666667,351
147,184048,10/18/2016,31.28,352
148,184049,10/18/2016,35.13333333,353
149,184050,10/18/2016,45.56,356
150,184051,10/18/2016,10.2,366
151,184052,10/18/2016,36.72,371
152,184053,10/18/2016,52.7,375
153,184054,10/18/2016,22.44,376
154,184055,10/18/2016,20.74,377
155,184056,10/18/2016,26.52,378
156,184057,10/18/2016,59.16,379
157,184058,10/18/2016,18.36,380
158,184059,10/18/2016,57.8,389
159,184060,10/18/2016,80.24,392
160,184061,10/18/2016,145.52,393
161,184062,10/18/2016,105.8533333,395
162,184063,10/18/2016,65.824,401
163,184064,10/18/2016,46.92,402
164,184065,10/18/2016,71.74,403
165,184066,10/18/2016,9.52,414
166,184067,10/18/2016,2.72,415
167,184068,10/18/2016,20.4,416
168,184069,10/18/2016,62.22,417
169,184070,10/18/2016,50.864,425
170,184071,10/18/2016,50.66,426
171,184072,10/18/2016,17.85,427
172,184073,10/18/2016,26.52,428
173,184074,10/18/2016,74.8,429
174,184075,10/18/2016,44.54,431
175,184076,10/18/2016,9.112,432
176,184077,10/18/2016,41.14,433
177,184078,10/18/2016,54.4,434
178,184079,10/18/2016,62.696,440
179,184080,10/18/2016,41.395,450
180,184081,10/18/2016,49.64,451
181,184082,10/18/2016,48.824,452
182,184083,10/18/2016,34.544,453
183,184084,10/18/2016,46.39692308,454
184,184085,10/18/2016,17.68,455
185,184086,10/18/2016,4.08,457
186,184087,10/18/2016,23.12,460
187,184088,10/18/2016,36.72,465
188,184089,10/18/2016,10.2,466
189,184090,10/18/2016,42.04666667,471
190,184091,10/18/2016,42.5,473
191,184092,10/18/2016,47.40571429,474
192,184093,10/18/2016,28.696,475
193,184094,10/18/2016,21.76,476
194,184095,10/18/2016,21.216,477
195,184096,10/18/2016,47.6,478
196,184097,10/18/2016,63.24,493
197,184098,10/18/2016,15.64,494
198,184099,10/18/2016,25.16,495
199,184100,10/18/2016,65.11,496
200,184101,10/18/2016,2.04,498
201,184102,10/18/2016,3.4,507
202,184103,10/18/2016,32.83428571,510
203,184104,10/18/2016,45.696,511
204,184105,10/18/2016,29.75,512
205,184106,10/18/2016,33.32,513
206,184107,10/18/2016,36.59636364,514
207,184108,10/18/2016,57.57333333,515
208,184109,10/18/2016,87.04,516
209,184110,10/18/2016,55.08,517
210,184111,10/18/2016,68.22666667,519
211,184112,10/18/2016,30.26,520
212,184113,10/18/2016,75.48,521
213,184114,10/18/2016,59.16,532
214,184115,10/18/2016,63.46666667,536
215,184116,10/18/2016,27.54,539
216,184117,10/18/2016,55.95428571,540
217,184118,10/18/2016,44.54,541
218,184119,10/18/2016,43.06666667,542
219,184120,10/18/2016,45.78666667,546
220,184121,10/18/2016,40.12,547
221,184122,10/18/2016,129.2,549
222,184123,10/18/2016,51.58285714,550
223,184124,10/18/2016,54.4,551
224,184125,10/18/2016,21.352,552
225,184126,10/18/2016,2.04,554
226,184127,10/18/2016,46.92,555
227,184128,10/18/2016,23.8,556
228,184129,10/18/2016,33.09333333,558
229,184130,10/18/2016,27.88,559
230,184131,10/18/2016,9.52,560
231,184132,10/18/2016,25.5,566
232,184133,10/18/2016,52.13333333,567
233,184134,10/18/2016,149.6,568
234,184135,10/18/2016,46.92,570
235,184136,10/18/2016,61.71,572
236,184137,10/18/2016,58.48,573
237,184138,10/18/2016,37.85333333,574
238,184139,10/18/2016,65.50666667,576
239,184140,10/18/2016,25.16,577
240,184141,10/18/2016,2.04,581
241,184142,10/18/2016,52.87,582
242,184143,10/18/2016,114.24,583
243,184144,10/18/2016,42.64571429,584
244,184145,10/18/2016,41.208,585
245,184146,10/18/2016,37.4,587
246,184147,10/18/2016,73.27,588
247,184148,10/18/2016,74.86181818,589
248,184149,10/18/2016,72.08,590
249,184150,10/18/2016,49.3,591
250,184151,10/18/2016,24.72727273,592
251,184152,10/18/2016,49.18666667,593
252,184153,10/18/2016,17.34,594
253,184154,10/18/2016,48.58222222,595
254,184155,10/18/2016,46.3675,596
255,184156,10/18/2016,25.16,597
256,184157,10/18/2016,44.88,598
257,184158,10/18/2016,14.28,599
258,184159,10/18/2016,64.37333333,600
259,184160,10/18/2016,32.64,602
260,184161,10/18/2016,46.24,603
261,184162,10/18/2016,52.36,604
262,184163,10/18/2016,85.68,607
263,184164,10/18/2016,113.39,608
264,184165,10/18/2016,44.2,609
265,184166,10/18/2016,32.59142857,610
266,184167,10/18/2016,32.98,611
267,184168,10/18/2016,57.8,613
268,184169,10/18/2016,59.61333333,614
269,184170,10/18/2016,39.185,615
270,184171,10/18/2016,35.13333333,617
271,184172,10/18/2016,83.64,621
272,184173,10/18/2016,27.88,624
273,184174,10/18/2016,51.0,626
274,184175,10/18/2016,24.344,627
275,184176,10/18/2016,42.024,628
276,184177,10/18/2016,66.41333333,629
277,184178,10/18/2016,123.08,630
278,184179,10/18/2016,117.64,632
279,184180,10/18/2016,58.77142857,633
280,184181,10/18/2016,32.215,634
281,184182,10/18/2016,35.496,635
282,184183,10/18/2016,89.93,636
283,184184,10/18/2016,74.8,637
284,184185,10/18/2016,30.736,638
285,184186,10/18/2016,35.16571429,639
286,184187,10/18/2016,42.45142857,640
287,184188,10/18/2016,75.82,641
288,184189,10/18/2016,30.6,642
289,184190,10/18/2016,36.72,644
290,184191,10/18/2016,94.928,645
291,184192,10/18/2016,89.76,646
292,184193,10/18/2016,70.72,647
293,184194,10/18/2016,33.88666667,648
294,184195,10/18/2016,34.0,649
295,184196,10/18/2016,72.624,650
296,184197,10/18/2016,39.96888889,651
297,184198,10/18/2016,22.712,653
298,184199,10/18/2016,15.18666667,658
299,184200,10/18/2016,36.36380952,659
300,184201,10/18/2016,34.85,661
301,184202,10/18/2016,35.91636364,662
302,184203,10/18/2016,77.18,665
303,184204,10/18/2016,82.96,667
304,184205,10/18/2016,51.0,670
305,184206,10/18/2016,48.96,672
306,184207,10/18/2016,2.72,673
307,184208,10/18/2016,20.4,674
308,184209,10/18/2016,21.34153846,675
309,184210,10/18/2016,44.50909091,676
310,184211,10/18/2016,175.44,677
311,184212,10/18/2016,30.82666667,678
312,184213,10/18/2016,19.04,680
313,184214,10/18/2016,83.26222222,682
314,184215,10/18/2016,47.94,683
315,184216,10/18/2016,74.48266667,684
316,184217,10/18/2016,40.12,686
317,184218,10/18/2016,11.56,688
318,184219,10/18/2016,44.03,689
319,184220,10/18/2016,26.18,690
320,184221,10/18/2016,9.52,691
321,184222,10/18/2016,4.08,693
322,184223,10/18/2016,174.76,695
323,184224,10/18/2016,19.72,698
324,184225,10/18/2016,42.61333333,699
325,184226,10/18/2016,88.06,700
326,184227,10/18/2016,58.072,702
327,184228,10/18/2016,85.425,703
328,184229,10/18/2016,23.12,705
329,184230,10/18/2016,63.24,708
330,184231,10/18/2016,34.408,709
331,184232,10/18/2016,172.04,710
332,184233,10/18/2016,2.72,711
333,184234,10/18/2016,137.02,712
334,184235,10/18/2016,38.08,713
335,184236,10/18/2016,55.76,714
336,184237,10/18/2016,106.08,718
337,184238,10/18/2016,20.4,719
338,184239,10/18/2016,71.93428571,720
339,184240,10/18/2016,53.38,721
340,184241,10/18/2016,70.26666667,722
341,184242,10/18/2016,85.68,723
342,184243,10/18/2016,108.664,724
343,184244,10/18/2016,89.08,725
344,184245,10/18/2016,193.12,726
