,ID,DateRun,AvgAge,HEX_OID
0,213798,10/31/2016,38.93,1
1,213799,10/31/2016,30.6,2
2,213800,10/31/2016,52.36,3
3,213801,10/31/2016,43.52,4
4,213802,10/31/2016,70.04,6
5,213803,10/31/2016,12.24,8
6,213804,10/31/2016,50.32,15
7,213805,10/31/2016,38.42,18
8,213806,10/31/2016,33.32,19
9,213807,10/31/2016,32.47,20
10,213808,10/31/2016,1.36,22
11,213809,10/31/2016,11.33333333,23
12,213810,10/31/2016,3.4,27
13,213811,10/31/2016,50.09333333,28
14,213812,10/31/2016,33.09333333,29
15,213813,10/31/2016,40.29,30
16,213814,10/31/2016,15.232,32
17,213815,10/31/2016,22.21333333,33
18,213816,10/31/2016,58.93333333,35
19,213817,10/31/2016,58.14,39
20,213818,10/31/2016,12.01333333,41
21,213819,10/31/2016,26.35,42
22,213820,10/31/2016,55.76,43
23,213821,10/31/2016,23.8,44
24,213822,10/31/2016,42.84,45
25,213823,10/31/2016,10.2,46
26,213824,10/31/2016,12.92,48
27,213825,10/31/2016,6.12,51
28,213826,10/31/2016,28.56,52
29,213827,10/31/2016,18.73777778,58
30,213828,10/31/2016,43.06666667,59
31,213829,10/31/2016,20.74,60
32,213830,10/31/2016,18.496,62
33,213831,10/31/2016,19.21,69
34,213832,10/31/2016,73.78,70
35,213833,10/31/2016,25.84,72
36,213834,10/31/2016,32.64,74
37,213835,10/31/2016,71.4,75
38,213836,10/31/2016,55.30666667,83
39,213837,10/31/2016,11.9,87
40,213838,10/31/2016,27.54,90
41,213839,10/31/2016,85.0,92
42,213840,10/31/2016,29.24,95
43,213841,10/31/2016,70.94666667,96
44,213842,10/31/2016,45.424,97
45,213843,10/31/2016,19.38,98
46,213844,10/31/2016,7.48,100
47,213845,10/31/2016,45.56,102
48,213846,10/31/2016,22.44,103
49,213847,10/31/2016,3.74,105
50,213848,10/31/2016,18.36,106
51,213849,10/31/2016,27.2,107
52,213850,10/31/2016,9.973333333,108
53,213851,10/31/2016,3.655,109
54,213852,10/31/2016,6.8,111
55,213853,10/31/2016,4.76,112
56,213854,10/31/2016,104.9466667,114
57,213855,10/31/2016,12.24,116
58,213856,10/31/2016,13.43,117
59,213857,10/31/2016,40.12,119
60,213858,10/31/2016,96.56,124
61,213859,10/31/2016,129.6533333,125
62,213860,10/31/2016,57.783,126
63,213861,10/31/2016,82.50666667,127
64,213862,10/31/2016,38.64666667,129
65,213863,10/31/2016,46.92,130
66,213864,10/31/2016,49.14545455,131
67,213865,10/31/2016,46.80666667,132
68,213866,10/31/2016,75.25333333,133
69,213867,10/31/2016,20.02222222,135
70,213868,10/31/2016,56.44,136
71,213869,10/31/2016,23.97,137
72,213870,10/31/2016,14.96,139
73,213871,10/31/2016,41.48,140
74,213872,10/31/2016,43.86,141
75,213873,10/31/2016,17.272,142
76,213874,10/31/2016,82.50666667,143
77,213875,10/31/2016,83.64,145
78,213876,10/31/2016,65.56333333,146
79,213877,10/31/2016,60.86,148
80,213878,10/31/2016,50.32,149
81,213879,10/31/2016,36.94666667,151
82,213880,10/31/2016,52.81333333,152
83,213881,10/31/2016,17.34,153
84,213882,10/31/2016,19.19111111,154
85,213883,10/31/2016,51.45333333,155
86,213884,10/31/2016,70.04,156
87,213885,10/31/2016,65.96,158
88,213886,10/31/2016,31.86285714,159
89,213887,10/31/2016,18.53,160
90,213888,10/31/2016,45.56,163
91,213889,10/31/2016,25.28363636,164
92,213890,10/31/2016,53.26666667,165
93,213891,10/31/2016,24.02666667,166
94,213892,10/31/2016,76.16,167
95,213893,10/31/2016,58.48,168
96,213894,10/31/2016,40.34666667,169
97,213895,10/31/2016,59.16,170
98,213896,10/31/2016,46.75,171
99,213897,10/31/2016,70.49333333,172
100,213898,10/31/2016,38.76,178
101,213899,10/31/2016,34.68,181
102,213900,10/31/2016,34.952,182
103,213901,10/31/2016,27.07636364,183
104,213902,10/31/2016,50.32,185
105,213903,10/31/2016,12.24,188
106,213904,10/31/2016,0.68,189
107,213905,10/31/2016,6.12,191
108,213906,10/31/2016,30.44888889,192
109,213907,10/31/2016,43.12333333,193
110,213908,10/31/2016,7.48,194
111,213909,10/31/2016,59.84,195
