,ID,DateRun,AvgAge,HEX_OID
0,109499,9/16/2016,28.75428571,1
1,109500,9/16/2016,38.08,2
2,109501,9/16/2016,23.00666667,3
3,109502,9/16/2016,30.26,4
4,109503,9/16/2016,41.735,6
5,109504,9/16/2016,19.72,15
6,109505,9/16/2016,23.12,18
7,109506,9/16/2016,7.48,19
8,109507,9/16/2016,31.688,20
9,109508,9/16/2016,59.84,23
10,109509,9/16/2016,8.84,26
11,109510,9/16/2016,236.4133333,27
12,109511,9/16/2016,95.88,28
13,109512,9/16/2016,21.08,29
14,109513,9/16/2016,84.66,30
15,109514,9/16/2016,143.888,31
16,109515,9/16/2016,17.34,32
17,109516,9/16/2016,22.44,33
18,109517,9/16/2016,129.2,35
19,109518,9/16/2016,20.62666667,39
20,109519,9/16/2016,61.38545455,41
21,109520,9/16/2016,34.45333333,42
22,109521,9/16/2016,25.16,43
23,109522,9/16/2016,71.4,45
24,109523,9/16/2016,106.3066667,46
25,109524,9/16/2016,25.16,50
26,109525,9/16/2016,85.408,52
27,109526,9/16/2016,21.08,58
28,109527,9/16/2016,49.13,59
29,109528,9/16/2016,62.9,60
30,109529,9/16/2016,19.52571429,62
31,109530,9/16/2016,53.38,63
32,109531,9/16/2016,122.4,64
33,109532,9/16/2016,72.42,67
34,109533,9/16/2016,44.99333333,69
35,109534,9/16/2016,69.02,70
36,109535,9/16/2016,40.8,71
37,109536,9/16/2016,36.04,72
38,109537,9/16/2016,2.04,74
39,109538,9/16/2016,113.56,75
40,109539,9/16/2016,138.72,81
41,109540,9/16/2016,86.81333333,82
42,109541,9/16/2016,54.23,83
43,109542,9/16/2016,14.96,86
44,109543,9/16/2016,12.80666667,87
45,109544,9/16/2016,15.64,90
46,109545,9/16/2016,133.3771429,92
47,109546,9/16/2016,73.61,95
48,109547,9/16/2016,64.35272727,96
49,109548,9/16/2016,25.16,97
50,109549,9/16/2016,140.08,98
51,109550,9/16/2016,129.88,101
52,109551,9/16/2016,51.476,102
53,109552,9/16/2016,38.02769231,103
54,109553,9/16/2016,269.28,104
55,109554,9/16/2016,180.71,105
56,109555,9/16/2016,185.98,106
57,109556,9/16/2016,31.45,108
58,109557,9/16/2016,8.296,109
59,109558,9/16/2016,0.68,111
60,109559,9/16/2016,14.96,112
61,109560,9/16/2016,120.02,114
62,109561,9/16/2016,139.4,117
63,109562,9/16/2016,70.34222222,119
64,109563,9/16/2016,65.96,124
65,109564,9/16/2016,118.49,125
66,109565,9/16/2016,44.96242424,126
67,109566,9/16/2016,65.28,127
68,109567,9/16/2016,141.44,128
69,109568,9/16/2016,25.024,129
70,109569,9/16/2016,65.37714286,130
71,109570,9/16/2016,55.76,131
72,109571,9/16/2016,95.88,132
73,109572,9/16/2016,70.26666667,133
74,109573,9/16/2016,3.57,135
75,109574,9/16/2016,3.4,136
76,109575,9/16/2016,26.248,137
77,109576,9/16/2016,2.72,139
78,109577,9/16/2016,30.26,140
79,109578,9/16/2016,110.7644444,141
80,109579,9/16/2016,216.58,142
81,109580,9/16/2016,106.59,143
82,109581,9/16/2016,53.04,145
83,109582,9/16/2016,82.77454545,146
84,109583,9/16/2016,59.84,148
85,109584,9/16/2016,19.72,149
86,109585,9/16/2016,26.928,151
87,109586,9/16/2016,55.76,152
88,109587,9/16/2016,77.29333333,153
89,109588,9/16/2016,10.71,154
90,109589,9/16/2016,138.295,155
91,109590,9/16/2016,51.90666667,156
92,109591,9/16/2016,39.53714286,158
93,109592,9/16/2016,25.95333333,159
94,109593,9/16/2016,23.8,160
95,109594,9/16/2016,34.19428571,163
96,109595,9/16/2016,24.14,164
97,109596,9/16/2016,16.09333333,165
98,109597,9/16/2016,21.76,166
99,109598,9/16/2016,45.56,167
100,109599,9/16/2016,94.792,168
101,109600,9/16/2016,113.39,169
102,109601,9/16/2016,153.34,170
103,109602,9/16/2016,80.92,171
104,109603,9/16/2016,33.456,172
105,109604,9/16/2016,61.88,178
106,109605,9/16/2016,55.76,181
107,109606,9/16/2016,39.78,182
108,109607,9/16/2016,73.695,183
109,109608,9/16/2016,33.49,185
110,109609,9/16/2016,72.25,189
111,109610,9/16/2016,9.86,191
112,109611,9/16/2016,18.53,192
113,109612,9/16/2016,31.03714286,193
114,109613,9/16/2016,14.96,194
115,109614,9/16/2016,47.94,195
116,109615,9/16/2016,72.76,196
117,109616,9/16/2016,47.6,197
