,ID,DateRun,AvgAge,HEX_OID
0,1,8/1/2016,54.672,1
1,2,8/1/2016,34.85,2
2,3,8/1/2016,98.6,3
3,4,8/1/2016,19.04,4
4,5,8/1/2016,56.21333333,6
5,6,8/1/2016,6.8,8
6,7,8/1/2016,51.0,12
7,8,8/1/2016,115.6,13
8,9,8/1/2016,6.8,19
9,10,8/1/2016,20.4,20
10,11,8/1/2016,2.72,21
11,12,8/1/2016,26.52,22
12,13,8/1/2016,32.47,23
13,14,8/1/2016,61.88,24
14,15,8/1/2016,185.98,26
15,16,8/1/2016,167.144,27
16,17,8/1/2016,64.6,28
17,18,8/1/2016,122.672,29
18,19,8/1/2016,57.70285714,30
19,20,8/1/2016,117.81,31
20,21,8/1/2016,109.82,33
21,22,8/1/2016,154.6622222,35
22,23,8/1/2016,11.9,39
23,24,8/1/2016,54.162,41
24,25,8/1/2016,149.09,42
25,26,8/1/2016,115.6,43
26,27,8/1/2016,59.84,45
27,28,8/1/2016,75.02666667,46
28,29,8/1/2016,68.0,49
29,30,8/1/2016,178.67,50
30,31,8/1/2016,92.96571429,52
31,32,8/1/2016,155.72,58
32,33,8/1/2016,138.38,59
33,34,8/1/2016,91.22461538,60
34,35,8/1/2016,70.72,63
35,36,8/1/2016,85.0,64
36,37,8/1/2016,98.37333333,67
37,38,8/1/2016,216.92,68
38,39,8/1/2016,94.21777778,69
39,40,8/1/2016,120.2466667,70
40,41,8/1/2016,123.5333333,71
41,42,8/1/2016,4.76,72
42,43,8/1/2016,15.64,73
43,44,8/1/2016,137.5866667,75
44,45,8/1/2016,107.44,81
45,46,8/1/2016,86.02,82
46,47,8/1/2016,111.52,83
47,48,8/1/2016,4.25,87
48,49,8/1/2016,120.564,92
49,50,8/1/2016,81.77,95
50,51,8/1/2016,60.06666667,96
51,52,8/1/2016,159.0066667,97
52,53,8/1/2016,199.0133333,98
53,54,8/1/2016,98.6,101
54,55,8/1/2016,73.984,102
55,56,8/1/2016,37.87393939,103
56,57,8/1/2016,192.78,104
57,58,8/1/2016,127.84,105
58,59,8/1/2016,151.47,106
59,60,8/1/2016,47.6,108
60,61,8/1/2016,3.06,109
61,62,8/1/2016,88.74,114
62,63,8/1/2016,86.088,116
63,64,8/1/2016,163.54,117
64,65,8/1/2016,156.485,119
65,66,8/1/2016,34.68,124
66,67,8/1/2016,141.8933333,125
67,68,8/1/2016,57.87157895,126
68,69,8/1/2016,55.30666667,127
69,70,8/1/2016,110.16,128
70,71,8/1/2016,90.78,129
71,72,8/1/2016,107.984,130
72,73,8/1/2016,105.74,131
73,74,8/1/2016,97.72571429,132
74,75,8/1/2016,102.68,133
75,76,8/1/2016,11.56,135
76,77,8/1/2016,27.2,137
77,78,8/1/2016,18.36,140
78,79,8/1/2016,142.8591304,141
79,80,8/1/2016,185.3,142
80,81,8/1/2016,110.6133333,143
81,82,8/1/2016,21.76,145
82,83,8/1/2016,61.676,146
83,84,8/1/2016,109.752,148
84,85,8/1/2016,32.86666667,151
85,86,8/1/2016,150.416,152
86,87,8/1/2016,104.38,153
87,88,8/1/2016,81.464,154
88,89,8/1/2016,126.0266667,155
89,90,8/1/2016,38.30666667,156
90,91,8/1/2016,37.145,158
91,92,8/1/2016,43.792,159
92,93,8/1/2016,44.2,160
93,94,8/1/2016,20.51333333,163
94,95,8/1/2016,40.8,164
95,96,8/1/2016,72.42,165
96,97,8/1/2016,38.42,166
97,98,8/1/2016,66.64,167
98,99,8/1/2016,120.36,168
99,100,8/1/2016,134.3,169
100,101,8/1/2016,161.0466667,170
101,102,8/1/2016,141.865,171
102,103,8/1/2016,12.46666667,172
103,104,8/1/2016,104.04,173
104,105,8/1/2016,30.6,178
105,106,8/1/2016,11.56,180
106,107,8/1/2016,24.48,181
107,108,8/1/2016,8.5,182
108,109,8/1/2016,87.13714286,183
109,110,8/1/2016,33.66,185
110,111,8/1/2016,2.04,188
111,112,8/1/2016,42.33,189
112,113,8/1/2016,4.08,191
113,114,8/1/2016,26.18,192
114,115,8/1/2016,60.86,193
115,116,8/1/2016,103.7,194
116,117,8/1/2016,19.38,195
117,118,8/1/2016,41.48,196
118,119,8/1/2016,24.48,197
119,120,8/1/2016,7.48,198
120,121,8/1/2016,12.376,211
121,122,8/1/2016,63.92,213
122,123,8/1/2016,19.04,214
123,124,8/1/2016,114.6933333,215
124,125,8/1/2016,12.92,229
125,126,8/1/2016,22.21333333,230
126,127,8/1/2016,41.65,231
127,128,8/1/2016,69.36,232
128,129,8/1/2016,61.88,236
129,130,8/1/2016,159.12,237
130,131,8/1/2016,148.92,238
131,132,8/1/2016,102.2266667,239
132,133,8/1/2016,148.5422222,240
133,134,8/1/2016,72.08,241
